99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00468681	0.00161371	0.0047087	0.00494841	0.00530283	0.00671996	0.00364271	0.00360014	0.00673608	0.00531262	0.00578955	0.0057872	0.00501174	0.00538013	0.0053795	0.00427763	0.00584938	0.00428033	0.00537131	0.00538478	0.0050163	0.00532657	0.00534846	0.0053255	0.00450086	0.00467768	0.00476391	0.00460789	0.00415791	0.00464878	0.0046474	0.004158	0.00460433	0.00476398	0.00467963	0.00450298	0.00468613	0.00474904	0.00474879	0.00468567	0.00383843	0.00392812	0.00398164	0.00397222	0.0038557	0.0036526	0.00385148	0.00393406	0.00385087	0.00365236	0.00385409	0.00397159	0.00398195	0.00392895	0.00383938	0.00394478	0.0039976	0.00401317	0.00399743	0.0039446	0.00788623	0.00788623	0.00738741	0.00658005	0.00604039	0.0063065	0.00624836	0.0060348	0.00658002	0.00636027	0.00635906	0.00580803	0.00557773	0.00549515	0.00574028	0.00536359	0.00572999	0.00549183	0.00557693	0.00580825	0.00566787	0.00563414	0.00566672	0.00501674	0.0049051	0.00483914	0.00487411	0.00502517	0.00484281	0.00484108	0.0050212	0.00487226	0.00483829	0.00490493	0.00501687	0.00493156	0.00489525	0.004895	0.00493082	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00494841	0.00468681	0.00161371	0.0047087	0.00578955	0.0057872	0.00530283	0.00671996	0.00364271	0.00360014	0.00673608	0.00531262	0.00532657	0.00534846	0.0053255	0.00501174	0.00538013	0.0053795	0.00427763	0.00584938	0.00428033	0.00537131	0.00538478	0.0050163	0.00468613	0.00474904	0.00474879	0.00468567	0.00450086	0.00467768	0.00476391	0.00460789	0.00415791	0.00464878	0.0046474	0.004158	0.00460433	0.00476398	0.00467963	0.00450298	0.00394478	0.0039976	0.00401317	0.00399743	0.0039446	0.00383843	0.00392812	0.00398164	0.00397222	0.0038557	0.0036526	0.00385148	0.00393406	0.00385087	0.00365236	0.00385409	0.00397159	0.00398195	0.00392895	0.00383938	0.00738741	0.00788623	0.00788623	0.00636027	0.00635906	0.00658005	0.00604039	0.0063065	0.00624836	0.0060348	0.00658002	0.00566787	0.00563414	0.00566672	0.00580803	0.00557773	0.00549515	0.00574028	0.00536359	0.00572999	0.00549183	0.00557693	0.00580825	0.00493156	0.00489525	0.004895	0.00493082	0.00501674	0.0049051	0.00483914	0.00487411	0.00502517	0.00484281	0.00484108	0.0050212	0.00487226	0.00483829	0.00490493	0.00501687	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.0047087	0.00494841	0.00468681	0.00161371	0.00673608	0.00531262	0.00578955	0.0057872	0.00530283	0.00671996	0.00364271	0.00360014	0.00537131	0.00538478	0.0050163	0.00532657	0.00534846	0.0053255	0.00501174	0.00538013	0.0053795	0.00427763	0.00584938	0.00428033	0.00460433	0.00476398	0.00467963	0.00450298	0.00468613	0.00474904	0.00474879	0.00468567	0.00450086	0.00467768	0.00476391	0.00460789	0.00415791	0.00464878	0.0046474	0.004158	0.00385409	0.00397159	0.00398195	0.00392895	0.00383938	0.00394478	0.0039976	0.00401317	0.00399743	0.0039446	0.00383843	0.00392812	0.00398164	0.00397222	0.0038557	0.0036526	0.00385148	0.00393406	0.00385087	0.00365236	0.00788623	0.00738741	0.00788623	0.0060348	0.00658002	0.00636027	0.00635906	0.00658005	0.00604039	0.0063065	0.00624836	0.00549183	0.00557693	0.00580825	0.00566787	0.00563414	0.00566672	0.00580803	0.00557773	0.00549515	0.00574028	0.00536359	0.00572999	0.00487226	0.00483829	0.00490493	0.00501687	0.00493156	0.00489525	0.004895	0.00493082	0.00501674	0.0049051	0.00483914	0.00487411	0.00502517	0.00484281	0.00484108	0.0050212	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.0030091	0.00438248	0.00450633	0.00379108	0.00364688	0.00545177	0.00640522	0.00542093	0.00557224	0.00563893	0.00492938	0.00617999	0.00148782	0.00724741	0.00482789	0.00615519	0.00542269	0.0051541	0.00528933	0.00517535	0.00528438	0.00471148	0.00493214	0.00542429	0.00309811	0.00530124	0.0049868	0.00437884	0.00523577	0.0049774	0.00476518	0.00461527	0.00471351	0.00466909	0.00465365	0.00465683	0.00427188	0.0043753	0.00448107	0.00425757	0.00324948	0.0038202	0.00413468	0.00400504	0.0037756	0.00424035	0.00419475	0.00410378	0.00400946	0.00392256	0.00398821	0.00397531	0.00396107	0.00394449	0.00391613	0.00367719	0.00373192	0.00378089	0.00378359	0.00364889	0.00711518	0.0074238	0.00717584	0.00680864	0.00890913	0.00638454	0.00663755	0.00632864	0.00611928	0.00638454	0.00550884	0.00527728	0.00629275	0.00678851	0.0057273	0.0057954	0.00583955	0.00563214	0.0055517	0.0054211	0.00562415	0.00524459	0.00470892	0.00493551	0.00499268	0.00529273	0.00554086	0.00502674	0.00499969	0.00501228	0.00502946	0.00489651	0.00484072	0.00478355	0.00472799	0.00486775	0.00469499	0.00452137	0.00446845	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00301091	0.00378979	0.0045069	0.00437896	0.00545238	0.00366379	0.00621102	0.00493412	0.00564098	0.00557225	0.00541691	0.00639473	0.00482406	0.00729582	0.00147618	0.00542254	0.00493831	0.00471454	0.00528567	0.00517575	0.00528917	0.0051517	0.00541931	0.00614925	0.00437638	0.00498534	0.0053052	0.00309843	0.00424875	0.0044821	0.00437727	0.00427344	0.00465736	0.00465393	0.00466912	0.00471335	0.00461391	0.0047636	0.0049757	0.00523471	0.00377476	0.00400491	0.00413529	0.00381928	0.00324878	0.00364585	0.00378253	0.00378111	0.00373253	0.00367783	0.00391623	0.00394458	0.00396108	0.00397523	0.00398807	0.00392183	0.00400868	0.00410304	0.00419425	0.00424053	0.00704958	0.00681495	0.00717448	0.00742377	0.00890913	0.00550884	0.00638498	0.00611928	0.00632783	0.00663755	0.00638498	0.00680094	0.00634137	0.00522163	0.0047037	0.00524305	0.00562391	0.00542144	0.00555153	0.00563143	0.00583944	0.0057953	0.00572842	0.00554606	0.00530006	0.00499243	0.00492609	0.00446383	0.00451923	0.00469416	0.00486742	0.00472823	0.00478356	0.00484046	0.00489597	0.00502933	0.00501212	0.00499981	0.00502774	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00379108	0.0030091	0.00438248	0.00450633	0.00492938	0.00617999	0.00364688	0.00545177	0.00640522	0.00542093	0.00557224	0.00563893	0.00471148	0.00493214	0.00542429	0.00148782	0.00724741	0.00482789	0.00615519	0.00542269	0.0051541	0.00528933	0.00517535	0.00528438	0.00427188	0.0043753	0.00448107	0.00425757	0.00309811	0.00530124	0.0049868	0.00437884	0.00523577	0.0049774	0.00476518	0.00461527	0.00471351	0.00466909	0.00465365	0.00465683	0.00367719	0.00373192	0.00378089	0.00378359	0.00364889	0.00324948	0.0038202	0.00413468	0.00400504	0.0037756	0.00424035	0.00419475	0.00410378	0.00400946	0.00392256	0.00398821	0.00397531	0.00396107	0.00394449	0.00391613	0.00680864	0.00711518	0.0074238	0.00717584	0.00638454	0.00550884	0.00890913	0.00638454	0.00663755	0.00632864	0.00611928	0.00562415	0.00524459	0.00470892	0.00527728	0.00629275	0.00678851	0.0057273	0.0057954	0.00583955	0.00563214	0.0055517	0.0054211	0.00486775	0.00469499	0.00452137	0.00446845	0.00493551	0.00499268	0.00529273	0.00554086	0.00502674	0.00499969	0.00501228	0.00502946	0.00489651	0.00484072	0.00478355	0.00472799	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00437896	0.00301091	0.00378979	0.0045069	0.00541691	0.00639473	0.00545238	0.00366379	0.00621102	0.00493412	0.00564098	0.00557225	0.0051517	0.00541931	0.00614925	0.00482406	0.00729582	0.00147618	0.00542254	0.00493831	0.00471454	0.00528567	0.00517575	0.00528917	0.00461391	0.0047636	0.0049757	0.00523471	0.00437638	0.00498534	0.0053052	0.00309843	0.00424875	0.0044821	0.00437727	0.00427344	0.00465736	0.00465393	0.00466912	0.00471335	0.00392183	0.00400868	0.00410304	0.00419425	0.00424053	0.00377476	0.00400491	0.00413529	0.00381928	0.00324878	0.00364585	0.00378253	0.00378111	0.00373253	0.00367783	0.00391623	0.00394458	0.00396108	0.00397523	0.00398807	0.00742377	0.00704958	0.00681495	0.00717448	0.00663755	0.00638498	0.00890913	0.00550884	0.00638498	0.00611928	0.00632783	0.00583944	0.0057953	0.00572842	0.00680094	0.00634137	0.00522163	0.0047037	0.00524305	0.00562391	0.00542144	0.00555153	0.00563143	0.00502933	0.00501212	0.00499981	0.00502774	0.00554606	0.00530006	0.00499243	0.00492609	0.00446383	0.00451923	0.00469416	0.00486742	0.00472823	0.00478356	0.00484046	0.00489597	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00450633	0.00379108	0.0030091	0.00438248	0.00557224	0.00563893	0.00492938	0.00617999	0.00364688	0.00545177	0.00640522	0.00542093	0.00528933	0.00517535	0.00528438	0.00471148	0.00493214	0.00542429	0.00148782	0.00724741	0.00482789	0.00615519	0.00542269	0.0051541	0.00471351	0.00466909	0.00465365	0.00465683	0.00427188	0.0043753	0.00448107	0.00425757	0.00309811	0.00530124	0.0049868	0.00437884	0.00523577	0.0049774	0.00476518	0.00461527	0.00398821	0.00397531	0.00396107	0.00394449	0.00391613	0.00367719	0.00373192	0.00378089	0.00378359	0.00364889	0.00324948	0.0038202	0.00413468	0.00400504	0.0037756	0.00424035	0.00419475	0.00410378	0.00400946	0.00392256	0.00717584	0.00680864	0.00711518	0.0074238	0.00632864	0.00611928	0.00638454	0.00550884	0.00890913	0.00638454	0.00663755	0.00563214	0.0055517	0.0054211	0.00562415	0.00524459	0.00470892	0.00527728	0.00629275	0.00678851	0.0057273	0.0057954	0.00583955	0.00489651	0.00484072	0.00478355	0.00472799	0.00486775	0.00469499	0.00452137	0.00446845	0.00493551	0.00499268	0.00529273	0.00554086	0.00502674	0.00499969	0.00501228	0.00502946	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.0045069	0.00437896	0.00301091	0.00378979	0.00564098	0.00557225	0.00541691	0.00639473	0.00545238	0.00366379	0.00621102	0.00493412	0.00528567	0.00517575	0.00528917	0.0051517	0.00541931	0.00614925	0.00482406	0.00729582	0.00147618	0.00542254	0.00493831	0.00471454	0.00465736	0.00465393	0.00466912	0.00471335	0.00461391	0.0047636	0.0049757	0.00523471	0.00437638	0.00498534	0.0053052	0.00309843	0.00424875	0.0044821	0.00437727	0.00427344	0.00391623	0.00394458	0.00396108	0.00397523	0.00398807	0.00392183	0.00400868	0.00410304	0.00419425	0.00424053	0.00377476	0.00400491	0.00413529	0.00381928	0.00324878	0.00364585	0.00378253	0.00378111	0.00373253	0.00367783	0.00717448	0.00742377	0.00704958	0.00681495	0.00611928	0.00632783	0.00663755	0.00638498	0.00890913	0.00550884	0.00638498	0.00542144	0.00555153	0.00563143	0.00583944	0.0057953	0.00572842	0.00680094	0.00634137	0.00522163	0.0047037	0.00524305	0.00562391	0.00472823	0.00478356	0.00484046	0.00489597	0.00502933	0.00501212	0.00499981	0.00502774	0.00554606	0.00530006	0.00499243	0.00492609	0.00446383	0.00451923	0.00469416	0.00486742	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00438248	0.00450633	0.00379108	0.0030091	0.00640522	0.00542093	0.00557224	0.00563893	0.00492938	0.00617999	0.00364688	0.00545177	0.00615519	0.00542269	0.0051541	0.00528933	0.00517535	0.00528438	0.00471148	0.00493214	0.00542429	0.00148782	0.00724741	0.00482789	0.00523577	0.0049774	0.00476518	0.00461527	0.00471351	0.00466909	0.00465365	0.00465683	0.00427188	0.0043753	0.00448107	0.00425757	0.00309811	0.00530124	0.0049868	0.00437884	0.00424035	0.00419475	0.00410378	0.00400946	0.00392256	0.00398821	0.00397531	0.00396107	0.00394449	0.00391613	0.00367719	0.00373192	0.00378089	0.00378359	0.00364889	0.00324948	0.0038202	0.00413468	0.00400504	0.0037756	0.0074238	0.00717584	0.00680864	0.00711518	0.00638454	0.00663755	0.00632864	0.00611928	0.00638454	0.00550884	0.00890913	0.0057273	0.0057954	0.00583955	0.00563214	0.0055517	0.0054211	0.00562415	0.00524459	0.00470892	0.00527728	0.00629275	0.00678851	0.00502674	0.00499969	0.00501228	0.00502946	0.00489651	0.00484072	0.00478355	0.00472799	0.00486775	0.00469499	0.00452137	0.00446845	0.00493551	0.00499268	0.00529273	0.00554086	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00378979	0.0045069	0.00437896	0.00301091	0.00621102	0.00493412	0.00564098	0.00557225	0.00541691	0.00639473	0.00545238	0.00366379	0.00542254	0.00493831	0.00471454	0.00528567	0.00517575	0.00528917	0.0051517	0.00541931	0.00614925	0.00482406	0.00729582	0.00147618	0.00424875	0.0044821	0.00437727	0.00427344	0.00465736	0.00465393	0.00466912	0.00471335	0.00461391	0.0047636	0.0049757	0.00523471	0.00437638	0.00498534	0.0053052	0.00309843	0.00364585	0.00378253	0.00378111	0.00373253	0.00367783	0.00391623	0.00394458	0.00396108	0.00397523	0.00398807	0.00392183	0.00400868	0.00410304	0.00419425	0.00424053	0.00377476	0.00400491	0.00413529	0.00381928	0.00324878	0.00681495	0.00717448	0.00742377	0.00704958	0.00550884	0.00638498	0.00611928	0.00632783	0.00663755	0.00638498	0.00890913	0.0047037	0.00524305	0.00562391	0.00542144	0.00555153	0.00563143	0.00583944	0.0057953	0.00572842	0.00680094	0.00634137	0.00522163	0.00446383	0.00451923	0.00469416	0.00486742	0.00472823	0.00478356	0.00484046	0.00489597	0.00502933	0.00501212	0.00499981	0.00502774	0.00554606	0.00530006	0.00499243	0.00492609	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00356612	0.00436507	0.00442805	0.00385387	0.0051408	0.00535208	0.00615093	0.00550523	0.00557598	0.00569589	0.00506889	0.00571288	0.00520715	0.00604249	0.00516138	0.00605045	0.0053609	0.00524198	0.0053172	0.00516374	0.00538653	0.00478499	0.00488049	0.00639284	0.000639142	0.00723764	0.00501645	0.00452903	0.00532862	0.00495741	0.00476519	0.00468247	0.00474435	0.00466659	0.00466438	0.00474139	0.00427482	0.00431023	0.00443209	0.00436085	0.00231261	0.00413261	0.00430301	0.00401801	0.00381619	0.00437085	0.00422518	0.0041102	0.00402627	0.00396862	0.00401414	0.00397962	0.00396195	0.00395932	0.00396656	0.00364666	0.00366321	0.00368399	0.00365228	0.00330451	0.00735691	0.00744374	0.00726411	0.00703849	0.00599481	0.00772563	0.00638884	0.0066334	0.00639791	0.00615857	0.00650602	0.00534324	0.00716909	0.00679087	0.0056603	0.00581281	0.00581778	0.005649	0.00558432	0.0053891	0.0056603	0.00527344	0.00445336	0.00442757	0.00558898	0.00558603	0.00562674	0.004945	0.0049849	0.00500503	0.00499891	0.00488448	0.0048413	0.00476856	0.00466361	0.00485099	0.00464276	0.00432562	0.00384578	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00327104	0.00399355	0.00433257	0.00399321	0.00467957	0.00467868	0.00583195	0.0052011	0.00555345	0.00555316	0.0051991	0.00582866	0.00475975	0.00285532	0.00475419	0.00595856	0.00511921	0.00499909	0.00531482	0.00513449	0.00531459	0.00499756	0.00511688	0.00595184	0.00366043	0.00374177	0.00372027	0.00366017	0.00524135	0.00479018	0.00458336	0.00450232	0.00474338	0.00466359	0.00466356	0.00474328	0.00450142	0.00458224	0.00478845	0.00523813	0.00329428	0.00355043	0.00428955	0.00355076	0.00329493	0.00420733	0.00409199	0.00397935	0.00389728	0.00384476	0.00401291	0.00398572	0.00397641	0.00398572	0.0040129	0.00384431	0.00389681	0.00397884	0.00409154	0.0042076	0.00678661	0.00705755	0.00712893	0.00705655	0.00705732	0.00711186	0.00588181	0.00649943	0.00622624	0.00622605	0.00649954	0.00588009	0.00707781	0.00707726	0.00520629	0.00559013	0.00573862	0.00551321	0.00557205	0.00551292	0.00573879	0.00559013	0.00520669	0.00550877	0.0053225	0.00527364	0.00549696	0.0046568	0.00478036	0.00488507	0.00495298	0.00479111	0.00481644	0.00481635	0.00479087	0.00495313	0.00488523	0.00478093	0.00465882	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00356681	0.00385228	0.00442833	0.00436334	0.00535214	0.00514303	0.00571035	0.00507042	0.00569703	0.00557624	0.005503	0.00614694	0.00516046	0.00604051	0.00521176	0.00642503	0.00488464	0.00478673	0.00538746	0.00516401	0.00531729	0.00524048	0.00535908	0.00604689	0.00452796	0.00501465	0.00727287	0.000635901	0.00434858	0.00443575	0.00431202	0.00427587	0.00474184	0.00466454	0.00466663	0.00474434	0.00468154	0.0047642	0.00495623	0.00532695	0.00381556	0.00401736	0.00430259	0.00413282	0.00231206	0.00329667	0.00365164	0.00368453	0.00366375	0.00364709	0.00396662	0.00395932	0.00396192	0.00397956	0.00401408	0.00396806	0.00402573	0.00410967	0.00422468	0.00437049	0.00734372	0.00704274	0.00726264	0.00744402	0.00771151	0.00593159	0.00534917	0.00650728	0.00615818	0.00639711	0.00663353	0.00638857	0.00679087	0.00716854	0.00445336	0.00527384	0.0056604	0.0053891	0.00558403	0.00564837	0.00581778	0.00581264	0.0056604	0.00562954	0.00559576	0.00563239	0.00438057	0.00384184	0.00432358	0.00464216	0.00485071	0.00466364	0.00476845	0.00484101	0.004884	0.00499884	0.00500488	0.00498484	0.00494542	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00385387	0.00356612	0.00436507	0.00442805	0.00506889	0.00571288	0.0051408	0.00535208	0.00615093	0.00550523	0.00557598	0.00569589	0.00478499	0.00488049	0.00639284	0.00520715	0.00604249	0.00516138	0.00605045	0.0053609	0.00524198	0.0053172	0.00516374	0.00538653	0.00427482	0.00431023	0.00443209	0.00436085	0.000639142	0.00723764	0.00501645	0.00452903	0.00532862	0.00495741	0.00476519	0.00468247	0.00474435	0.00466659	0.00466438	0.00474139	0.00364666	0.00366321	0.00368399	0.00365228	0.00330451	0.00231261	0.00413261	0.00430301	0.00401801	0.00381619	0.00437085	0.00422518	0.0041102	0.00402627	0.00396862	0.00401414	0.00397962	0.00396195	0.00395932	0.00396656	0.00703849	0.00735691	0.00744374	0.00726411	0.00650602	0.00534324	0.00599481	0.00772563	0.00638884	0.0066334	0.00639791	0.00615857	0.0056603	0.00527344	0.00445336	0.00716909	0.00679087	0.0056603	0.00581281	0.00581778	0.005649	0.00558432	0.0053891	0.00485099	0.00464276	0.00432562	0.00384578	0.00442757	0.00558898	0.00558603	0.00562674	0.004945	0.0049849	0.00500503	0.00499891	0.00488448	0.0048413	0.00476856	0.00466361	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00399321	0.00327104	0.00399355	0.00433257	0.0051991	0.00582866	0.00467957	0.00467868	0.00583195	0.0052011	0.00555345	0.00555316	0.00499756	0.00511688	0.00595184	0.00475975	0.00285532	0.00475419	0.00595856	0.00511921	0.00499909	0.00531482	0.00513449	0.00531459	0.00450142	0.00458224	0.00478845	0.00523813	0.00366043	0.00374177	0.00372027	0.00366017	0.00524135	0.00479018	0.00458336	0.00450232	0.00474338	0.00466359	0.00466356	0.00474328	0.00384431	0.00389681	0.00397884	0.00409154	0.0042076	0.00329428	0.00355043	0.00428955	0.00355076	0.00329493	0.00420733	0.00409199	0.00397935	0.00389728	0.00384476	0.00401291	0.00398572	0.00397641	0.00398572	0.0040129	0.00705655	0.00678661	0.00705755	0.00712893	0.00649954	0.00588009	0.00705732	0.00711186	0.00588181	0.00649943	0.00622624	0.00622605	0.00573879	0.00559013	0.00520669	0.00707781	0.00707726	0.00520629	0.00559013	0.00573862	0.00551321	0.00557205	0.00551292	0.00495313	0.00488523	0.00478093	0.00465882	0.00550877	0.0053225	0.00527364	0.00549696	0.0046568	0.00478036	0.00488507	0.00495298	0.00479111	0.00481644	0.00481635	0.00479087	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00436334	0.00356681	0.00385228	0.00442833	0.005503	0.00614694	0.00535214	0.00514303	0.00571035	0.00507042	0.00569703	0.00557624	0.00524048	0.00535908	0.00604689	0.00516046	0.00604051	0.00521176	0.00642503	0.00488464	0.00478673	0.00538746	0.00516401	0.00531729	0.00468154	0.0047642	0.00495623	0.00532695	0.00452796	0.00501465	0.00727287	0.000635901	0.00434858	0.00443575	0.00431202	0.00427587	0.00474184	0.00466454	0.00466663	0.00474434	0.00396806	0.00402573	0.00410967	0.00422468	0.00437049	0.00381556	0.00401736	0.00430259	0.00413282	0.00231206	0.00329667	0.00365164	0.00368453	0.00366375	0.00364709	0.00396662	0.00395932	0.00396192	0.00397956	0.00401408	0.00744402	0.00734372	0.00704274	0.00726264	0.00663353	0.00638857	0.00771151	0.00593159	0.00534917	0.00650728	0.00615818	0.00639711	0.00581778	0.00581264	0.0056604	0.00679087	0.00716854	0.00445336	0.00527384	0.0056604	0.0053891	0.00558403	0.00564837	0.00499884	0.00500488	0.00498484	0.00494542	0.00562954	0.00559576	0.00563239	0.00438057	0.00384184	0.00432358	0.00464216	0.00485071	0.00466364	0.00476845	0.00484101	0.004884	
